block_number,tx_hash,log_index,operator,from,to,id,value
74999008,0xf972f6b4cb188a80661ba06d7fe27a9a22cdc43103f7b5094c9a5541a8a77631,567,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xdda85cf47a53c870cc09cab48273ce80fb1aa833,46685345893884415773039836192245313503885999822522989522201052381949274399151,24900000
74999008,0xf972f6b4cb188a80661ba06d7fe27a9a22cdc43103f7b5094c9a5541a8a77631,569,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xc631d9d610b9939f0b915b1916864e9b806876f6,73818329683676406597262402030740465055390239315746623573657468414401015880216,24900000
74999008,0x9825d55ea612358b91e7f693b8ac87de474a3ea3899ccd318d13d139d83b1993,581,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xa3daab18a36ca9915f6544f42766694e771f3d6a,46779277213599126230120558346857483305790254031083044485517146560119899542406,100000000
74999008,0x9825d55ea612358b91e7f693b8ac87de474a3ea3899ccd318d13d139d83b1993,583,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x90b6a428d636ee98b22973f3c74b250993391d6b,62055740682863142512173337338290591221935166579033473435319717410248279647733,100000000
74999008,0xe640e048479d2cd980ef3457c6694f6dbcdb37327e9903bb46194e2f60de5aff,587,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x0540f430df85c770e0a4fb79d8499d71ebc298eb,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,112778711498905740111836694859668469878085679408896707523036560909647257536854,11000000
74999008,0xe640e048479d2cd980ef3457c6694f6dbcdb37327e9903bb46194e2f60de5aff,590,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x3078db4a9737866b4d6529f655025b3a20f80389,112778711498905740111836694859668469878085679408896707523036560909647257536854,10000000
74999008,0xe640e048479d2cd980ef3457c6694f6dbcdb37327e9903bb46194e2f60de5aff,594,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x3078db4a9737866b4d6529f655025b3a20f80389,112778711498905740111836694859668469878085679408896707523036560909647257536854,1000000
74999008,0x1336180c0291ef039c4324b83555eeafd2b20c15b80e0b20c30a09fe7536250b,600,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x0540f430df85c770e0a4fb79d8499d71ebc298eb,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,112778711498905740111836694859668469878085679408896707523036560909647257536854,3000000
74999008,0x1336180c0291ef039c4324b83555eeafd2b20c15b80e0b20c30a09fe7536250b,603,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x3078db4a9737866b4d6529f655025b3a20f80389,112778711498905740111836694859668469878085679408896707523036560909647257536854,3000000
74999008,0x317d4d351c6fd2fab833b17ef2f6060a9d41797aef5f0a0a8afa46746249a4e1,632,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xc5d563a36ae78145c45a50134d48a1215220f80a,0xfd501184b583e74eebe4301c4a24fdd76c8bc17b,100267003760103393908670696704053360363072200086302779487555818587885289088745,31340000
74999008,0x317d4d351c6fd2fab833b17ef2f6060a9d41797aef5f0a0a8afa46746249a4e1,646,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xc5d563a36ae78145c45a50134d48a1215220f80a,0xf16dd3586eb9ca2b002a0498548b15439991b7f9,100267003760103393908670696704053360363072200086302779487555818587885289088745,18000000
74999008,0x317d4d351c6fd2fab833b17ef2f6060a9d41797aef5f0a0a8afa46746249a4e1,648,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0x7df4c36761d8e89ae6c2442c4b7c0596deb33dc7,0xc5d563a36ae78145c45a50134d48a1215220f80a,15750944271849054421028188911119696957535291270581913026746911737035551920326,284815665
74999008,0x317d4d351c6fd2fab833b17ef2f6060a9d41797aef5f0a0a8afa46746249a4e1,651,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xc5d563a36ae78145c45a50134d48a1215220f80a,0xbf894cf55abb412309371b7b118cac4edcc5dc80,15750944271849054421028188911119696957535291270581913026746911737035551920326,334155665
74999009,0xb9a9a2a9a176e06756271b06a12e7a4a1ba51b2ec4fe9ac6705fad903c9f0b65,409,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x10b055ced6691ea97529ce7595f01d3e7ff28525,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,2967945572724001127832189436817934374045126682902483282296119624842246740689,6830000
74999009,0xb9a9a2a9a176e06756271b06a12e7a4a1ba51b2ec4fe9ac6705fad903c9f0b65,418,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x95874ae1b2f7cb4e354722c2c884953bd5f4cd8e,96983263663118340416450771809603843669221232976279165344280648436922250745142,10000000
74999009,0xb9a9a2a9a176e06756271b06a12e7a4a1ba51b2ec4fe9ac6705fad903c9f0b65,426,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x865f2f2d68647baf20ec9fd92eaa0fc48bd7e88e,96983263663118340416450771809603843669221232976279165344280648436922250745142,34389511
74999009,0xb9a9a2a9a176e06756271b06a12e7a4a1ba51b2ec4fe9ac6705fad903c9f0b65,428,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x5930fb98e417e755779781c64b5fd9f081b0f3fd,2967945572724001127832189436817934374045126682902483282296119624842246740689,51219511
74999009,0x526edbcc7bb2bb0e4b47c8c412bdf76b69fb7fd2f95d4a9d676f6022675583e6,440,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x3d2d66eb933cfa7aa7b9fc21e6614f080de99360,28904563994230344358126139632761289592940428766951866808651602602082941677787,28571426
74999009,0x526edbcc7bb2bb0e4b47c8c412bdf76b69fb7fd2f95d4a9d676f6022675583e6,442,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x2a1158d063ab068142b607508093d86972f9db4b,60652137523181125168482146963718096562535021607381944009168391719481583056075,28571426
74999010,0xf5d5b7c9892a9b56d175c80bac3934f06cb6f52db1f386c322693a30720bc947,389,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x3d2d66eb933cfa7aa7b9fc21e6614f080de99360,28904563994230344358126139632761289592940428766951866808651602602082941677787,1428570
74999010,0xf5d5b7c9892a9b56d175c80bac3934f06cb6f52db1f386c322693a30720bc947,391,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4d60112d79a1e1dd0fed4937f37f28d374a54127,60652137523181125168482146963718096562535021607381944009168391719481583056075,1428570
74999010,0xed395e35fdca6d50c20df2290685f623ed72506a5d6ffb5ff28375982a6206b6,403,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xa3daab18a36ca9915f6544f42766694e771f3d6a,46779277213599126230120558346857483305790254031083044485517146560119899542406,5000000
74999010,0xed395e35fdca6d50c20df2290685f623ed72506a5d6ffb5ff28375982a6206b6,405,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4c66e891ae4bb54cd83b0849cd7e8bfee97ac7b4,62055740682863142512173337338290591221935166579033473435319717410248279647733,5000000
74999011,0x8c02bbf00575ba96f47405fbade38f7d1507e76f6df3fc6cae43ff6065d60f2d,446,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xa3daab18a36ca9915f6544f42766694e771f3d6a,46779277213599126230120558346857483305790254031083044485517146560119899542406,280000000
74999011,0x8c02bbf00575ba96f47405fbade38f7d1507e76f6df3fc6cae43ff6065d60f2d,448,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x9155e8cf81a3fb557639d23d43f1528675bcfcad,62055740682863142512173337338290591221935166579033473435319717410248279647733,280000000
74999011,0x3295888b85f04f4f6a863fa9abf4ad9376a3b3db95b39f82840a56dc3ebae922,460,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xa3daab18a36ca9915f6544f42766694e771f3d6a,46779277213599126230120558346857483305790254031083044485517146560119899542406,100000000
74999011,0x3295888b85f04f4f6a863fa9abf4ad9376a3b3db95b39f82840a56dc3ebae922,462,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x90b6a428d636ee98b22973f3c74b250993391d6b,62055740682863142512173337338290591221935166579033473435319717410248279647733,100000000
74999011,0x7c1424f914cb68f2449ab379abd0f0e3afae9a4e6a6530e0759a87b09e49aa57,474,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xa3daab18a36ca9915f6544f42766694e771f3d6a,46779277213599126230120558346857483305790254031083044485517146560119899542406,329050000
74999011,0x7c1424f914cb68f2449ab379abd0f0e3afae9a4e6a6530e0759a87b09e49aa57,482,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xa3daab18a36ca9915f6544f42766694e771f3d6a,46779277213599126230120558346857483305790254031083044485517146560119899542406,96950000
74999011,0x7c1424f914cb68f2449ab379abd0f0e3afae9a4e6a6530e0759a87b09e49aa57,484,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x9155e8cf81a3fb557639d23d43f1528675bcfcad,62055740682863142512173337338290591221935166579033473435319717410248279647733,426000000
74999011,0xa315b978dc967b64c25f620453ebc76a2721ddc17b4f4551f6c2e726abc1afd6,497,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xfdb9aefb879ae121e9bee88d135dd4ddf2e977fc,0xc5d563a36ae78145c45a50134d48a1215220f80a,94476829201604408463453426454480212459887267917122244941405244686637914508323,11830000
74999011,0xa315b978dc967b64c25f620453ebc76a2721ddc17b4f4551f6c2e726abc1afd6,498,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xa61ef8773ec2e821962306ca87d4b57e39ff0abd,0xc5d563a36ae78145c45a50134d48a1215220f80a,16040015440196279900485035793550429453516625694844857319147506590755961451627,11830000
74999012,0x7902138dd435b403e74b5f47cddc0325ccc51633d7a2638af0719deccd798cc0,554,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xd1b1bdb14153b4dda46359b8e1306d8b6c403fff,20985429954197569958698305130803370735196249847480391235068580072284758773693,5000000
74999012,0x7902138dd435b403e74b5f47cddc0325ccc51633d7a2638af0719deccd798cc0,556,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xcbcaef9beb5accfa1e4a0d78a98347e1f6765c0c,112483173598866317229836824249132056560800975513976935451520078215788900945353,5000000
74999012,0xe374512d52834b3f5345d3ffa484027149d2acb0afec0f887a0a50804afa0747,568,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x9362e217eb7902504f512dce4a44d20b7e240625,64884752137293845215501582090125501955901509923189139676564085768886191651113,1298700
74999012,0xe374512d52834b3f5345d3ffa484027149d2acb0afec0f887a0a50804afa0747,570,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x1876d1e369777b2340dee32ba1d4363e62dd783f,19313632579619311110327775357290731950442488134700707142382225318901746295057,1298700
74999012,0x93c5863f2b606b7a7140cfbdaca1685aee0bab49ac362af9ae46939fc5c6ae9d,582,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xa3daab18a36ca9915f6544f42766694e771f3d6a,46779277213599126230120558346857483305790254031083044485517146560119899542406,5000000
74999012,0x93c5863f2b606b7a7140cfbdaca1685aee0bab49ac362af9ae46939fc5c6ae9d,584,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x72406aaa0a5272c167c842e285568169097242f7,62055740682863142512173337338290591221935166579033473435319717410248279647733,5000000
74999012,0xbb4cebad675e28a6e1ec429b3a78e844fdf9c4be9009cfc7af58821e372f0575,599,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x35babd5d42a0d28341fe70e1714253ed370f9cdf,72213402545998769711123636766651921655153165755936317649722665600548281920234,10000000
74999012,0xbb4cebad675e28a6e1ec429b3a78e844fdf9c4be9009cfc7af58821e372f0575,601,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x6e4cc0238aaa1214606354e2d612ddbace5abdbd,64023853276447473910717802897235893846036426549936106277274450441829027818528,10000000
74999013,0x3f520688c1805b63486d69ae8a2c5c5f2d56deaeacd06fb05cda95c1656694a6,445,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xb563eb0184543459596fd1011d013b7451600115,64023853276447473910717802897235893846036426549936106277274450441829027818528,10000000
74999013,0x3f520688c1805b63486d69ae8a2c5c5f2d56deaeacd06fb05cda95c1656694a6,447,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x35babd5d42a0d28341fe70e1714253ed370f9cdf,72213402545998769711123636766651921655153165755936317649722665600548281920234,10000000
74999013,0x8db676066ca094cddbf88161901936e2ab15e6fcfbd5e413180769fd6bdded0f,459,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xb563eb0184543459596fd1011d013b7451600115,64023853276447473910717802897235893846036426549936106277274450441829027818528,30000000
74999013,0x8db676066ca094cddbf88161901936e2ab15e6fcfbd5e413180769fd6bdded0f,467,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xb563eb0184543459596fd1011d013b7451600115,64023853276447473910717802897235893846036426549936106277274450441829027818528,40000000
74999013,0x8db676066ca094cddbf88161901936e2ab15e6fcfbd5e413180769fd6bdded0f,475,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xb563eb0184543459596fd1011d013b7451600115,64023853276447473910717802897235893846036426549936106277274450441829027818528,40000000
74999013,0x8db676066ca094cddbf88161901936e2ab15e6fcfbd5e413180769fd6bdded0f,477,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x35babd5d42a0d28341fe70e1714253ed370f9cdf,72213402545998769711123636766651921655153165755936317649722665600548281920234,110000000
74999013,0xfe489685f59d8fd5eca7d0d3cd4a0fd1a28c931f818019d91f47b637da9506cd,483,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xe3726a1b9c6ba2f06585d1c9e01d00afaedaeb38,0xc5d563a36ae78145c45a50134d48a1215220f80a,21117344318381712747308700370240508755119410443147550605923204299337405377217,35490000
74999013,0xfe489685f59d8fd5eca7d0d3cd4a0fd1a28c931f818019d91f47b637da9506cd,486,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xe3726a1b9c6ba2f06585d1c9e01d00afaedaeb38,0xc5d563a36ae78145c45a50134d48a1215220f80a,21117344318381712747308700370240508755119410443147550605923204299337405377217,7000000
74999013,0xfe489685f59d8fd5eca7d0d3cd4a0fd1a28c931f818019d91f47b637da9506cd,489,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xe3726a1b9c6ba2f06585d1c9e01d00afaedaeb38,0xc5d563a36ae78145c45a50134d48a1215220f80a,21117344318381712747308700370240508755119410443147550605923204299337405377217,19000000
74999013,0xfe489685f59d8fd5eca7d0d3cd4a0fd1a28c931f818019d91f47b637da9506cd,492,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xe3726a1b9c6ba2f06585d1c9e01d00afaedaeb38,0xc5d563a36ae78145c45a50134d48a1215220f80a,21117344318381712747308700370240508755119410443147550605923204299337405377217,9000000
74999013,0xfe489685f59d8fd5eca7d0d3cd4a0fd1a28c931f818019d91f47b637da9506cd,495,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xe3726a1b9c6ba2f06585d1c9e01d00afaedaeb38,0xc5d563a36ae78145c45a50134d48a1215220f80a,21117344318381712747308700370240508755119410443147550605923204299337405377217,10130000
74999013,0xfe489685f59d8fd5eca7d0d3cd4a0fd1a28c931f818019d91f47b637da9506cd,498,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xe3726a1b9c6ba2f06585d1c9e01d00afaedaeb38,0xc5d563a36ae78145c45a50134d48a1215220f80a,21117344318381712747308700370240508755119410443147550605923204299337405377217,177000000
74999013,0xfe489685f59d8fd5eca7d0d3cd4a0fd1a28c931f818019d91f47b637da9506cd,501,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xe3726a1b9c6ba2f06585d1c9e01d00afaedaeb38,0xc5d563a36ae78145c45a50134d48a1215220f80a,21117344318381712747308700370240508755119410443147550605923204299337405377217,30940000
74999013,0xfe489685f59d8fd5eca7d0d3cd4a0fd1a28c931f818019d91f47b637da9506cd,504,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xe3726a1b9c6ba2f06585d1c9e01d00afaedaeb38,0xc5d563a36ae78145c45a50134d48a1215220f80a,21117344318381712747308700370240508755119410443147550605923204299337405377217,25000000
74999013,0xfe489685f59d8fd5eca7d0d3cd4a0fd1a28c931f818019d91f47b637da9506cd,507,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xe3726a1b9c6ba2f06585d1c9e01d00afaedaeb38,0xc5d563a36ae78145c45a50134d48a1215220f80a,21117344318381712747308700370240508755119410443147550605923204299337405377217,7000000
74999013,0xfe489685f59d8fd5eca7d0d3cd4a0fd1a28c931f818019d91f47b637da9506cd,510,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xe3726a1b9c6ba2f06585d1c9e01d00afaedaeb38,0xc5d563a36ae78145c45a50134d48a1215220f80a,21117344318381712747308700370240508755119410443147550605923204299337405377217,81000000
74999013,0xfe489685f59d8fd5eca7d0d3cd4a0fd1a28c931f818019d91f47b637da9506cd,513,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xe3726a1b9c6ba2f06585d1c9e01d00afaedaeb38,0xc5d563a36ae78145c45a50134d48a1215220f80a,21117344318381712747308700370240508755119410443147550605923204299337405377217,30000000
74999013,0xfe489685f59d8fd5eca7d0d3cd4a0fd1a28c931f818019d91f47b637da9506cd,516,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xe3726a1b9c6ba2f06585d1c9e01d00afaedaeb38,0xc5d563a36ae78145c45a50134d48a1215220f80a,21117344318381712747308700370240508755119410443147550605923204299337405377217,9000000
74999013,0xfe489685f59d8fd5eca7d0d3cd4a0fd1a28c931f818019d91f47b637da9506cd,519,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xe3726a1b9c6ba2f06585d1c9e01d00afaedaeb38,0xc5d563a36ae78145c45a50134d48a1215220f80a,21117344318381712747308700370240508755119410443147550605923204299337405377217,35630000
74999013,0xfe489685f59d8fd5eca7d0d3cd4a0fd1a28c931f818019d91f47b637da9506cd,522,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xe3726a1b9c6ba2f06585d1c9e01d00afaedaeb38,0xc5d563a36ae78145c45a50134d48a1215220f80a,21117344318381712747308700370240508755119410443147550605923204299337405377217,10000000
74999013,0xfe489685f59d8fd5eca7d0d3cd4a0fd1a28c931f818019d91f47b637da9506cd,525,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xe3726a1b9c6ba2f06585d1c9e01d00afaedaeb38,0xc5d563a36ae78145c45a50134d48a1215220f80a,21117344318381712747308700370240508755119410443147550605923204299337405377217,20320000
74999013,0xfe489685f59d8fd5eca7d0d3cd4a0fd1a28c931f818019d91f47b637da9506cd,528,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0x87884ab18aa4047b42049eb4c7756c4cfce68aa8,0xc5d563a36ae78145c45a50134d48a1215220f80a,21117344318381712747308700370240508755119410443147550605923204299337405377217,1000000000
74999013,0xfe489685f59d8fd5eca7d0d3cd4a0fd1a28c931f818019d91f47b637da9506cd,531,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0x43372356634781eea88d61bbdd7824cdce958882,0xc5d563a36ae78145c45a50134d48a1215220f80a,21117344318381712747308700370240508755119410443147550605923204299337405377217,6745000
74999013,0xfe489685f59d8fd5eca7d0d3cd4a0fd1a28c931f818019d91f47b637da9506cd,534,0xd91e80cf2e7be2e162c6513ced06f1dd0da35296,0xc5d563a36ae78145c45a50134d48a1215220f80a,0x6056ae8410a00038ef57e11976a4046468f69ed8,21117344318381712747308700370240508755119410443147550605923204299337405377217,1513255000
74999013,0x8264f190b144da6b2dd6a0ee6911b7ba5b7bbf2d8a1f9628ead56b49899c6018,546,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xa3daab18a36ca9915f6544f42766694e771f3d6a,46779277213599126230120558346857483305790254031083044485517146560119899542406,91000000
74999013,0x8264f190b144da6b2dd6a0ee6911b7ba5b7bbf2d8a1f9628ead56b49899c6018,548,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x9155e8cf81a3fb557639d23d43f1528675bcfcad,62055740682863142512173337338290591221935166579033473435319717410248279647733,91000000
74999013,0xf9a4ae55df8c650e4c3144ddf6abc4ade3356ca23b8aedb5c6a4178e2b9b6ffb,560,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x35babd5d42a0d28341fe70e1714253ed370f9cdf,72213402545998769711123636766651921655153165755936317649722665600548281920234,10000000
74999013,0xf9a4ae55df8c650e4c3144ddf6abc4ade3356ca23b8aedb5c6a4178e2b9b6ffb,562,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x6e4cc0238aaa1214606354e2d612ddbace5abdbd,64023853276447473910717802897235893846036426549936106277274450441829027818528,10000000
74999013,0x9959b5dcb52a0d971a30de190d1c48ab922abf9114eddd45f093df510d666c04,576,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x6916cc00aa1c3e75ecf4081df7cae7d2f3592fd4,58954108543449255488107193301755372059317126082331082956618838118843882103124,1666660
74999013,0x9959b5dcb52a0d971a30de190d1c48ab922abf9114eddd45f093df510d666c04,578,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x94abd5bcef7f97be55f2617f3a178526d75be1ac,401591962369534179142887494159568304927787835554534185362876474485793100802,1666660
74999013,0x21297a562b1546ab77db11d9fbc4dcbd4b3fb2eaec412830c4bbf0b6478244bf,590,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x35babd5d42a0d28341fe70e1714253ed370f9cdf,72213402545998769711123636766651921655153165755936317649722665600548281920234,10000000
74999013,0x21297a562b1546ab77db11d9fbc4dcbd4b3fb2eaec412830c4bbf0b6478244bf,592,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0x1ff49fdcb6685c94059b65620f43a683be0ce7a5,64023853276447473910717802897235893846036426549936106277274450441829027818528,10000000
74999013,0x54b27098c3e314ddf5f834d37dd59f1da373bbac212d9e4f4dce8b310720b792,596,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0xe904be8872ecee61e1f0e5d41632b7e44b418070,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,101047384638948889500274126169139867032724036159322634390400440566762028472215,9990000
